year,month,day,CO,NO2,O3,PM10,PM25,SO2,airpressure,dewpoint_temp,humi,sealevelpressure,temp,windy,octa,visibility
2018,8,10,0.33749999999999997,0.004875000000000002,0.027291666666666676,18.666666666666668,7.333333333333333,0.0020000000000000013,1002.7708333333331,21.95416666666667,64.875,1003.5374999999999,29.604166666666668,7,1,10000
2018,8,11,0.3875,0.011416666666666672,0.038041666666666675,22.916666666666668,10.875,0.003000000000000001,1004.1958333333336,20.745833333333334,57.625,1004.9625000000001,30.32083333333334,6,2,10000
2018,8,12,0.3500000000000001,0.007458333333333338,0.03720833333333335,22.625,13.041666666666666,0.0025416666666666678,1006.2583333333336,19.874999999999996,54.375,1007.0333333333334,30.275000000000006,6,4,10000
2018,8,13,0.3333333333333333,0.00929166666666667,0.03525000000000001,34.083333333333336,20.916666666666668,0.0037500000000000003,1009.3666666666668,21.36666666666667,58.875,1010.1374999999999,30.65833333333333,5,5,10000
2018,8,14,0.22500000000000006,0.0060833333333333356,0.02341666666666667,24.208333333333332,12.979166666666666,0.0026666666666666666,1009.5458333333332,20.749999999999996,55.916666666666664,1010.3249999999998,30.841666666666665,5,6,10000
2018,8,15,0.3083333333333333,0.008583333333333337,0.042125,33.041666666666664,18.833333333333332,0.002375000000000001,1006.6583333333333,21.433333333333334,58.708333333333336,1007.4208333333335,30.766666666666666,7,4,10000
2018,8,16,0.2999999999999999,0.01041666666666667,0.025666666666666667,20.166666666666668,10.0,0.002833333333333335,1007.6541666666667,17.837499999999995,48.041666666666664,1008.4166666666665,30.95833333333334,9,2,10000
2018,8,17,0.2999999999999999,0.01120833333333334,0.02966666666666667,15.125,6.333333333333333,0.0022916666666666675,1011.3583333333335,10.191666666666666,35.375,1012.1583333333332,27.583333333333332,8,0,10000
2018,8,18,0.2999999999999999,0.00829166666666667,0.03750000000000001,17.0,5.833333333333333,0.0022500000000000007,1010.5208333333334,13.370833333333332,45.083333333333336,1011.3208333333336,26.537500000000005,8,2,10000
2018,8,19,0.35416666666666674,0.009833333333333338,0.055458333333333325,31.166666666666668,17.291666666666668,0.0035416666666666674,1009.2874999999998,16.620833333333334,53.375,1010.0875000000001,27.087499999999995,5,6,10000
2018,8,20,0.3708333333333334,0.013875000000000004,0.03991666666666668,37.041666666666664,20.208333333333332,0.004166666666666668,1004.8000000000002,18.720833333333335,58.208333333333336,1005.5916666666667,27.96666666666667,11,7,10000
2018,8,21,0.3458333333333334,0.007583333333333337,0.03245833333333335,19.125,8.125,0.002166666666666668,1002.6000000000004,19.74583333333333,69.75,1003.4000000000001,25.879166666666666,9,5,10000
2018,8,22,0.37500000000000017,0.007500000000000002,0.03887500000000001,27.333333333333332,13.791666666666666,0.0022916666666666675,1003.8541666666666,20.05,63.083333333333336,1004.6208333333334,28.26666666666667,8,3,10000
2018,8,23,0.2916666666666666,0.0068958333333333345,0.01845833333333334,17.833333333333332,8.520833333333334,0.002166666666666668,999.9333333333333,20.04166666666666,62.916666666666664,1000.7249999999998,27.96666666666667,10,8,10000
2018,8,24,0.2958333333333332,0.005833333333333334,0.030416666666666686,8.458333333333334,3.4166666666666665,0.0020000000000000013,996.1166666666668,19.45416666666667,73.75,996.9166666666666,24.495833333333337,13,8,10000
2018,8,25,0.3249999999999999,0.010166666666666671,0.04462500000000002,20.291666666666668,10.125,0.002291666666666668,1008.1333333333333,18.279166666666665,65.375,1008.9333333333334,25.3,8,5,10000
2018,8,26,0.37500000000000017,0.013750000000000004,0.03375000000000001,18.416666666666668,11.166666666666666,0.003250000000000001,1011.2500000000001,16.8125,67.58333333333333,1012.0500000000002,23.2625,5,5,10000
2018,8,27,0.4083333333333334,0.02500000000000001,0.01783333333333334,16.0,9.8125,0.0035416666666666687,1010.5583333333334,19.22083333333333,78.91666666666667,1011.3583333333332,23.175,5,8,8500
2018,8,28,0.37500000000000006,0.02104166666666667,0.010375,15.75,7.75,0.0027500000000000007,1010.2666666666664,21.549999999999997,84.125,1011.0666666666667,24.433333333333337,5,8,6500
2018,8,29,0.2083333333333334,0.008833333333333334,0.013083333333333336,19.958333333333332,9.083333333333334,0.002666666666666668,1007.8583333333335,22.325,79.45833333333333,1008.6583333333333,26.216666666666658,12,7,10000
2018,8,30,0.35416666666666674,0.011458333333333334,0.03662500000000001,23.583333333333332,12.916666666666666,0.0021250000000000015,1008.3125,20.950000000000003,75.375,1009.1124999999998,25.720833333333328,7,7,10000
2018,8,31,0.3625,0.008250000000000002,0.03620833333333335,18.291666666666668,10.833333333333334,0.0020000000000000013,1009.8458333333333,17.916666666666668,64.83333333333333,1010.6458333333335,25.220833333333342,5,5,10000
2018,9,1,0.3875000000000002,0.011500000000000003,0.03329166666666668,22.708333333333332,12.625,0.0024166666666666677,1010.4416666666667,16.625000000000004,59.291666666666664,1011.2416666666664,26.02916666666667,5,2,10000
2018,9,2,0.3041666666666666,0.009750000000000003,0.03604166666666668,15.708333333333334,8.791666666666666,0.002458333333333334,1008.8083333333334,14.9,53.333333333333336,1009.6083333333332,25.208333333333332,6,4,10000
2018,9,3,0.375,0.019666666666666666,0.020166666666666666,19.5,10.041666666666666,0.0031666666666666683,1001.4249999999998,19.1875,76.5,1002.225,23.620833333333334,7,8,10000
2018,9,4,0.32083333333333325,0.004916666666666668,0.03708333333333334,12.8125,7.354166666666667,0.0020000000000000013,997.3958333333334,16.7,66.125,998.1958333333331,23.8125,9,2,10000
2018,9,5,0.36666666666666675,0.007708333333333335,0.056333333333333326,25.916666666666668,10.875,0.002416666666666668,1002.2583333333333,17.254166666666666,61.25,1003.0583333333333,25.337500000000002,11,3,10000
2018,9,6,0.4500000000000002,0.014708333333333337,0.05525,33.083333333333336,16.666666666666668,0.003000000000000001,1003.4833333333332,18.666666666666668,70.41666666666667,1004.2833333333333,24.558333333333334,8,7,10000
2018,9,7,0.35833333333333334,0.004875000000000002,0.048750000000000016,20.916666666666668,9.916666666666666,0.0020833333333333346,1004.6,11.616666666666665,51.0,1005.4,22.7625,11,5,10000
2018,9,8,0.33749999999999997,0.005041666666666667,0.04204166666666668,18.916666666666668,9.25,0.002083333333333334,1012.9125,11.199999999999998,52.375,1013.7125000000001,21.712500000000002,6,0,10000
2018,9,9,0.30416666666666653,0.004375000000000001,0.03737500000000001,21.708333333333332,9.5,0.0020416666666666678,1015.7583333333333,10.733333333333334,52.25,1016.5583333333335,21.254166666666666,5,0,10000
2018,9,10,0.30416666666666653,0.01154166666666667,0.03233333333333334,13.333333333333334,6.041666666666667,0.002125000000000001,1019.6416666666669,12.745833333333335,56.375,1020.4416666666666,22.25833333333333,7,2,10000
2018,9,11,0.3083333333333333,0.016416666666666673,0.028125,16.291666666666668,7.75,0.002458333333333334,1020.183333333333,9.675,46.666666666666664,1020.9833333333335,21.995833333333334,6,6,10000
2018,9,12,0.2999999999999999,0.011708333333333336,0.0385,18.5,8.5625,0.0022916666666666675,1017.7041666666665,11.987500000000002,52.291666666666664,1018.5041666666667,22.424999999999997,7,3,10000
2018,9,13,0.3583333333333334,0.023000000000000003,0.021625000000000005,28.416666666666668,14.083333333333334,0.0030416666666666678,1016.2375000000002,15.470833333333333,61.833333333333336,1017.0374999999999,23.450000000000003,5,7,10000
2018,9,14,0.3541666666666667,0.02312500000000001,0.01683333333333334,24.791666666666668,12.458333333333334,0.002958333333333335,1014.8249999999999,16.208333333333332,62.416666666666664,1015.625,24.00833333333334,6,7,10000
2018,9,15,0.32083333333333325,0.016750000000000008,0.02204166666666667,19.125,10.666666666666666,0.0024583333333333345,1013.9083333333332,18.150000000000002,73.29166666666667,1014.7083333333334,23.24166666666667,4,8,10000
2018,9,16,0.40833333333333344,0.006333333333333333,0.03958333333333334,35.208333333333336,21.25,0.0020000000000000013,1014.6458333333334,17.616666666666667,74.54166666666667,1015.4458333333331,22.433333333333334,7,8,10000
2018,9,17,0.40000000000000013,0.0057083333333333335,0.03995833333333335,22.291666666666668,13.458333333333334,0.0020000000000000013,1016.6958333333333,13.712499999999999,60.25,1017.4958333333335,21.99166666666667,6,3,10000
2018,9,18,0.40000000000000013,0.0072916666666666685,0.03945833333333335,29.5,14.5,0.0023333333333333335,1016.3499999999999,11.187500000000002,51.916666666666664,1017.15,21.825,4,6,10000
2018,9,19,0.5125,0.020208333333333342,0.03716666666666669,42.291666666666664,22.0,0.002958333333333335,1013.9208333333332,12.512500000000003,56.708333333333336,1014.7208333333334,21.625,4,7,10000
2018,9,20,0.39166666666666683,0.017458333333333336,0.023791666666666673,23.041666666666668,14.041666666666666,0.0023333333333333344,1009.8416666666667,14.087499999999999,72.41666666666667,1010.6416666666665,19.233333333333334,8,8,7000
2018,9,21,0.32499999999999996,0.017041666666666674,0.024125000000000008,11.666666666666666,6.333333333333333,0.0020833333333333346,1009.1041666666665,15.270833333333334,73.08333333333333,1009.9041666666666,20.308333333333334,5,8,10000
2018,9,22,0.42083333333333345,0.014041666666666673,0.03766666666666668,32.833333333333336,11.458333333333334,0.0023333333333333344,1013.7666666666668,10.929166666666665,54.0,1014.5666666666665,21.741666666666664,7,1,10000
2018,9,23,0.4166666666666669,0.010166666666666671,0.03933333333333334,30.333333333333332,12.375,0.0032500000000000007,1015.2541666666666,9.5375,50.041666666666664,1016.0541666666669,20.80833333333333,8,3,10000
2018,9,24,0.3124999999999999,0.003916666666666668,0.03258333333333335,14.208333333333334,6.166666666666667,0.002166666666666668,1018.3875000000002,3.599999999999999,36.416666666666664,1019.1875,18.995833333333334,9,0,10000
2018,9,25,0.3083333333333333,0.0055000000000000005,0.02916666666666667,18.416666666666668,8.625,0.0020000000000000013,1019.2041666666668,5.108333333333333,46.666666666666664,1020.0041666666666,17.745833333333334,6,0,10000
2018,9,26,0.31249999999999994,0.009458333333333338,0.02454166666666667,13.958333333333334,8.0,0.0020416666666666678,1019.1083333333332,7.441666666666666,49.0,1019.9083333333333,19.170833333333334,6,3,10000
2018,9,27,0.3083333333333333,0.009583333333333334,0.02858333333333334,14.208333333333334,7.708333333333333,0.002250000000000001,1018.5458333333332,7.866666666666667,51.833333333333336,1019.3458333333333,18.500000000000004,6,0,10000
2018,9,28,0.34166666666666673,0.02600000000000001,0.012875000000000003,19.416666666666668,10.083333333333334,0.003416666666666668,1017.6583333333333,8.45833333333333,51.666666666666664,1018.4583333333334,18.65416666666666,6,6,10000
2018,9,29,0.34166666666666656,0.017375000000000005,0.0275,19.583333333333332,10.666666666666666,0.003083333333333335,1013.8666666666667,11.195833333333333,57.541666666666664,1014.6666666666669,20.195833333333336,6,0,10000
2018,9,30,0.3166666666666666,0.005916666666666668,0.03287500000000001,19.0,11.125,0.002166666666666668,1006.6666666666666,6.6000000000000005,50.041666666666664,1007.4666666666666,18.23333333333333,10,1,10000
2018,10,1,0.32916666666666666,0.004000000000000001,0.03083333333333335,15.25,8.916666666666666,0.0020000000000000013,1007.1624999999999,5.370833333333334,48.0,1007.9625,16.666666666666668,12,4,10000
2018,10,2,0.40416666666666673,0.01375,0.025583333333333333,20.541666666666668,11.5,0.0020000000000000013,1016.5499999999998,7.329166666666667,55.0,1017.3499999999998,16.775,5,0,10000
2018,10,3,0.3666666666666667,0.013625000000000003,0.030583333333333337,24.208333333333332,15.125,0.002375000000000001,1021.1458333333334,9.020833333333334,60.083333333333336,1021.9458333333333,17.499999999999996,4,0,10000
2018,10,4,0.4125000000000001,0.022083333333333344,0.023958333333333335,26.708333333333332,16.125,0.002916666666666668,1022.9,9.508333333333333,56.291666666666664,1023.6999999999998,19.25,5,3,10000
2018,10,5,0.2999999999999999,0.010875000000000004,0.02425000000000001,15.166666666666666,9.625,0.0020000000000000013,1018.2125000000001,12.929166666666667,77.29166666666667,1019.0124999999997,17.054166666666667,10,8,10000
2018,10,6,0.3041666666666666,0.004791666666666669,0.03245833333333334,10.833333333333334,4.729166666666667,0.0021250000000000015,1006.4125,13.841666666666663,73.08333333333333,1007.2125,19.104166666666668,11,7,10000
2018,10,7,0.3541666666666666,0.004458333333333335,0.032958333333333346,27.25,10.458333333333334,0.0022916666666666675,1016.1541666666667,5.312499999999999,46.083333333333336,1016.9541666666664,17.908333333333335,9,2,10000
2018,10,8,0.4208333333333332,0.01716666666666667,0.025250000000000005,20.625,9.166666666666666,0.0022500000000000007,1019.0583333333334,2.379166666666667,43.208333333333336,1019.8583333333335,16.066666666666666,4,3,10000
2018,10,9,0.46250000000000013,0.025125000000000005,0.01833333333333334,31.5,15.708333333333334,0.0038750000000000004,1015.9291666666668,6.8999999999999995,56.75,1016.7291666666665,15.679166666666665,6,7,10000
2018,10,10,0.3374999999999999,0.004979166666666669,0.027416666666666683,15.729166666666666,8.5,0.0022083333333333343,1016.525,2.5875000000000004,48.416666666666664,1017.3249999999998,13.941666666666668,13,4,10000
2018,10,11,0.2999999999999999,0.0030833333333333338,0.026583333333333344,15.0,8.166666666666666,0.0020000000000000013,1022.4124999999999,-1.4625000000000001,39.916666666666664,1023.2125000000002,11.895833333333334,11,3,10000
2018,10,12,0.3625,0.011916666666666667,0.023083333333333345,17.916666666666668,10.625,0.0020000000000000013,1025.4916666666666,0.19999999999999996,44.541666666666664,1026.2916666666667,12.229166666666666,6,0,10000
2018,10,13,0.5208333333333334,0.029458333333333347,0.02104166666666667,34.208333333333336,20.416666666666668,0.0030833333333333338,1025.1291666666668,3.9874999999999994,56.458333333333336,1025.9291666666666,13.0375,4,0,10000
2018,10,14,0.4250000000000002,0.014750000000000004,0.03504166666666668,32.916666666666664,20.416666666666668,0.003458333333333334,1022.5666666666666,5.683333333333333,59.166666666666664,1023.3666666666667,14.087499999999999,5,3,10000
2018,10,15,0.5708333333333333,0.017041666666666674,0.043333333333333335,47.166666666666664,27.833333333333332,0.0034166666666666672,1019.975,9.525,67.41666666666667,1020.775,15.825000000000003,5,3,6500
2018,10,16,0.4166666666666668,0.010875000000000003,0.03312500000000001,29.666666666666668,15.0,0.0025416666666666673,1016.7083333333331,3.845833333333333,47.791666666666664,1017.5083333333332,14.933333333333332,5,3,10000
2018,10,17,0.37916666666666665,0.012895833333333337,0.026937500000000003,24.354166666666668,10.958333333333334,0.0020000000000000013,1015.6875,1.7208333333333332,47.25,1016.4875000000002,13.216666666666667,5,0,10000
2018,10,18,0.3166666666666666,0.006083333333333334,0.027166666666666676,12.791666666666666,7.291666666666667,0.002083333333333334,1019.4458333333336,5.25,63.25,1020.2458333333334,12.204166666666667,8,1,10000
2018,10,19,0.3541666666666666,0.010333333333333335,0.031125000000000003,19.75,11.3125,0.0020416666666666678,1024.8083333333332,3.9875000000000007,54.666666666666664,1025.6083333333331,13.391666666666666,6,0,10000
2018,10,20,0.4750000000000001,0.01504166666666667,0.03583333333333335,37.708333333333336,20.875,0.002500000000000001,1025.3791666666668,3.8666666666666667,53.416666666666664,1026.1791666666668,13.554166666666667,3,0,10000
2018,10,21,0.55,0.024958333333333346,0.03362500000000001,36.916666666666664,23.5,0.003208333333333335,1023.3249999999998,4.616666666666666,59.875,1024.1249999999998,13.237499999999999,3,3,10000
2018,10,22,0.6749999999999999,0.038541666666666675,0.03120833333333334,48.416666666666664,32.541666666666664,0.005250000000000001,1019.8416666666666,4.437500000000001,55.875,1020.6416666666665,13.833333333333334,3,5,10000
