year,month,day,CO,NO2,O3,PM10,PM25,SO2,airpressure,dewpoint_temp,humi,sealevelpressure,temp,date,delay_snow,delay_wind,delay_rain,delay_visibility,delay_cloud,delay_typhoon,delay_fairway,delay_other,cancel_snow,cancel_wind,cancel_rain,cancel_visibility,cancel_cloud,cancel_typhoon,cancel_fairway,cancel_other,delay_sum,cancel_sum,tot
2017,8,11,0.2541666666666667,0.024004901960784322,0.027833333333333335,17.791666666666668,7.114583333333333,0.003520833333333334,1004.8750000000003,21.77916666666667,74.625,1005.6750000000001,26.749999999999996,2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,23,0.2583333333333334,0.010863636363636365,0.011625000000000002,28.958333333333332,10.75,0.0049583333333333346,1010.4916666666669,23.808333333333337,82.58333333333333,1011.2916666666666,27.029166666666665,2017-08-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,8,27,0.12181186868686877,0.01028181818181818,0.03179554263565892,29.820035460992912,11.376773049645388,0.0050968992248062025,1014.6166666666669,14.200000000000001,59.083333333333336,1015.4166666666665,22.804166666666664,2017-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,30,0.6333333333333334,0.01579166666666667,0.03570833333333335,28.416666666666668,7.166666666666667,0.004125000000000001,1013.6333333333333,10.270833333333334,52.916666666666664,1014.4333333333335,20.5125,2017-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,31,0.920833333333333,0.013750000000000007,0.046791666666666676,42.291666666666664,21.291666666666668,0.0042916666666666685,1011.8083333333334,15.341666666666667,67.5,1012.6083333333331,21.979166666666668,2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,9,1,0.7499999999999997,0.017000000000000005,0.03008333333333334,35.5,16.083333333333332,0.004833333333333335,1012.1749999999998,13.670833333333334,59.958333333333336,1012.975,22.070833333333336,2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,2,0.7875000000000001,0.020833333333333343,0.04583333333333334,40.75,18.875,0.0041666666666666675,1012.0333333333333,15.587499999999999,64.25,1012.8333333333331,22.9375,2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,3,0.8833333333333333,0.01983333333333334,0.04783333333333333,45.458333333333336,25.041666666666668,0.006000000000000003,1013.9499999999999,16.787499999999998,67.95833333333333,1014.75,23.299999999999997,2017-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,4,0.8000000000000002,0.02441666666666668,0.037833333333333344,38.291666666666664,18.083333333333332,0.005041666666666669,1014.6000000000003,14.216666666666667,57.916666666666664,1015.4,23.841666666666665,2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,5,0.8250000000000003,0.03675000000000001,0.016375000000000004,33.333333333333336,16.729166666666668,0.005583333333333335,1011.3208333333332,15.295833333333333,63.666666666666664,1012.1208333333334,22.712499999999995,2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,6,0.7375000000000002,0.023083333333333345,0.025583333333333336,29.291666666666668,15.479166666666666,0.004250000000000001,1008.0500000000001,17.224999999999998,76.45833333333333,1008.8499999999999,21.59583333333333,2017-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,7,0.8166666666666668,0.02212500000000001,0.03812500000000001,41.25,24.333333333333332,0.0044166666666666686,1007.0458333333335,17.616666666666664,76.20833333333333,1007.8458333333333,22.075,2017-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,8,0.9708333333333331,0.01725000000000001,0.043916666666666666,51.916666666666664,29.875,0.003750000000000002,1010.4875000000001,17.616666666666667,72.33333333333333,1011.2875,23.537499999999998,2017-09-08,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,11.0
2017,9,9,0.9166666666666665,0.017750000000000005,0.046791666666666676,63.166666666666664,36.75,0.004083333333333335,1012.1000000000003,18.970833333333335,78.29166666666667,1012.9,23.079166666666666,2017-09-09,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
2017,9,10,0.9958333333333336,0.03045833333333334,0.025625000000000005,70.875,39.708333333333336,0.004583333333333335,1012.6583333333334,18.97916666666666,79.29166666666667,1013.4583333333335,22.833333333333332,2017-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,14,0.5291666666666666,0.01679166666666667,0.03212500000000001,37.979166666666664,12.166666666666666,0.004375000000000001,1018.7625000000002,10.5125,50.833333333333336,1019.5625000000001,21.570833333333336,2017-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,19,0.8833333333333334,0.015708333333333338,0.05404166666666668,71.33333333333333,38.625,0.0054166666666666695,1007.8583333333335,18.733333333333334,78.54166666666667,1008.6583333333334,22.674999999999997,2017-09-19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
2017,9,20,0.4583333333333334,0.011250000000000001,0.03200000000000002,25.625,6.916666666666667,0.0033333333333333344,1011.8375000000001,8.270833333333334,47.791666666666664,1012.6375000000002,20.0375,2017-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,21,0.6083333333333331,0.01808333333333334,0.038937500000000014,33.875,15.5,0.004854166666666669,1013.5791666666668,10.945833333333333,57.833333333333336,1014.379166666667,19.841666666666672,2017-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,22,0.7041666666666666,0.03008333333333334,0.03979166666666668,44.916666666666664,24.916666666666668,0.006208333333333336,1012.3583333333331,12.70833333333333,63.958333333333336,1013.1583333333334,20.1375,2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,24,0.8208333333333334,0.016375000000000004,0.038833333333333345,62.083333333333336,32.375,0.004333333333333334,1014.5958333333332,18.125,77.70833333333333,1015.3958333333334,22.266666666666666,2017-09-24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2017,9,25,0.7333333333333331,0.015541666666666674,0.04345833333333335,43.083333333333336,20.958333333333332,0.004125000000000001,1014.3458333333333,14.483333333333333,62.541666666666664,1015.1458333333334,22.3125,2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,26,0.7833333333333335,0.023500000000000007,0.045791666666666654,59.083333333333336,30.458333333333332,0.004666666666666669,1011.4791666666666,15.695833333333333,64.125,1012.2791666666667,23.162499999999998,2017-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,30,0.4833333333333332,0.02033333333333334,0.03629166666666668,33.0,12.875,0.005625000000000002,1020.3666666666668,13.970833333333333,64.54166666666667,1021.1666666666665,20.933333333333334,2017-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,1,0.5791666666666665,0.027416666666666683,0.024083333333333345,34.5,18.270833333333332,0.004958333333333335,1016.5666666666666,12.920833333333334,72.375,1017.3666666666664,18.079166666666666,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,10,0.6374999999999998,0.02241666666666667,0.020500000000000008,29.333333333333332,17.402777777777775,0.005333333333333336,1017.8708333333333,16.866666666666667,78.58333333333333,1018.6708333333332,20.783333333333335,2017-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,18,0.5708333333333332,0.03116666666666668,0.01795833333333334,37.458333333333336,16.291666666666668,0.004208333333333336,1022.6166666666668,7.616666666666667,56.708333333333336,1023.4166666666665,16.36666666666667,2017-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,25,0.4791666666666668,0.01716666666666667,0.03841666666666669,41.375,21.208333333333332,0.0036250000000000015,1024.5874999999999,6.974999999999999,62.875,1025.3875,14.3375,2017-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,26,0.5958333333333332,0.019000000000000006,0.039250000000000014,48.208333333333336,25.541666666666668,0.004791666666666669,1021.3333333333335,7.366666666666667,62.458333333333336,1022.1333333333333,14.733333333333329,2017-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,27,0.6333333333333332,0.012916666666666674,0.04829166666666667,51.5,27.083333333333332,0.0042916666666666685,1019.5374999999999,8.487499999999999,63.833333333333336,1020.3375,15.720833333333333,2017-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,29,0.37499999999999983,0.0068750000000000035,0.03691666666666668,71.58333333333333,16.208333333333332,0.0036666666666666688,1017.3916666666664,0.1625000000000001,45.5,1018.1916666666667,12.383333333333333,2017-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,31,0.46666666666666673,0.02712500000000001,0.023208333333333334,30.0,11.333333333333334,0.005416666666666668,1024.7,1.7374999999999996,54.5,1025.5,10.6,2017-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,1,0.49374999999999997,0.02150000000000001,0.037937500000000006,29.895833333333332,13.25,0.005062500000000002,1020.2666666666668,9.4375,65.45833333333333,1021.0666666666666,15.999999999999998,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,4,0.5000000000000001,0.010083333333333338,0.03320833333333335,82.33333333333333,58.833333333333336,0.0034583333333333354,1028.1375,-3.0416666666666665,47.291666666666664,1028.9375,7.758333333333333,2017-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,5,0.5750000000000001,0.02945833333333334,0.01879166666666667,31.354166666666668,18.9375,0.005750000000000002,1028.5208333333333,0.5583333333333335,54.458333333333336,1029.3291666666669,9.325000000000001,2017-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,6,0.5750000000000001,0.031166666666666686,0.020875,29.833333333333332,17.041666666666668,0.0057500000000000025,1024.2291666666665,5.05,60.375,1025.029166666667,12.620833333333332,2017-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,7,0.5749999999999998,0.032958333333333346,0.02304166666666668,39.895833333333336,21.5,0.00629166666666667,1020.4166666666665,7.9875,64.66666666666667,1021.2166666666668,14.783333333333331,2017-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,8,0.5625000000000002,0.011625000000000003,0.038458333333333344,63.791666666666664,25.125,0.004500000000000001,1019.5875,4.745833333333334,59.708333333333336,1020.3874999999998,13.200000000000005,2017-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,9,0.4583333333333333,0.027125,0.020125000000000007,35.166666666666664,16.729166666666668,0.004750000000000002,1023.8208333333336,-2.654166666666668,45.208333333333336,1024.6208333333336,8.991666666666669,2017-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,10,0.6166666666666668,0.03262500000000001,0.01908333333333334,44.770833333333336,21.0,0.006750000000000002,1015.7749999999997,3.941666666666667,62.875,1016.5749999999999,10.862500000000002,2017-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,11,0.3708333333333334,0.007125000000000002,0.02795833333333335,68.77083333333333,8.833333333333334,0.0032916666666666684,1021.3249999999999,-5.662499999999999,41.833333333333336,1022.125,6.575,2017-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,12,0.5791666666666667,0.02304166666666667,0.019916666666666676,30.958333333333332,16.4375,0.004375000000000001,1021.6333333333333,-1.9749999999999994,58.291666666666664,1022.4499999999998,5.841666666666666,2017-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,13,0.6999999999999998,0.03475000000000001,0.01479166666666667,37.708333333333336,20.75,0.006625000000000002,1016.7666666666669,4.454166666666666,68.70833333333333,1017.5666666666667,9.970833333333333,2017-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,14,0.5541666666666668,0.013833333333333336,0.025750000000000012,44.416666666666664,13.75,0.004541666666666669,1018.5000000000001,-4.516666666666667,39.041666666666664,1019.2999999999998,8.945833333333335,2017-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,16,0.5499999999999999,0.012833333333333337,0.024625000000000008,23.25,10.958333333333334,0.004375000000000001,1025.1083333333333,-11.933333333333335,37.875,1025.9750000000001,1.3583333333333334,2017-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,17,0.7562500000000001,0.04347916666666667,0.0066875000000000025,41.208333333333336,21.541666666666668,0.0068125000000000034,1019.5499999999998,-6.908333333333331,45.208333333333336,1020.3833333333332,4.179166666666667,2017-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,18,0.39166666666666666,0.005416666666666668,0.028291666666666684,35.333333333333336,16.208333333333332,0.003625000000000002,1023.4541666666668,-13.787500000000001,38.583333333333336,1024.3458333333333,-0.8083333333333332,2017-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,21,0.8833333333333333,0.03712500000000001,0.011083333333333334,40.916666666666664,23.833333333333332,0.00591666666666667,1026.4291666666666,-4.841666666666667,63.375,1027.2791666666667,1.6958333333333335,2017-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,22,0.7000000000000002,0.027125000000000007,0.017375000000000005,45.875,20.541666666666668,0.0051666666666666675,1017.783333333333,-0.7208333333333333,63.166666666666664,1018.5833333333335,6.0125,2017-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,25,0.8083333333333331,0.025958333333333347,0.016125000000000004,35.666666666666664,17.5,0.004583333333333334,1022.4416666666666,0.8416666666666668,74.45833333333333,1023.2791666666668,5.054166666666666,2017-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
2017,11,27,0.7208333333333332,0.021458333333333333,0.019625000000000007,34.125,19.708333333333332,0.004750000000000002,1026.9291666666666,-7.1375,55.125,1027.7958333333333,1.2666666666666668,2017-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,28,0.9791666666666665,0.042916666666666686,0.00904166666666667,52.208333333333336,33.25,0.0071666666666666675,1021.9333333333337,-0.6124999999999996,66.0,1022.7708333333334,5.258333333333334,2017-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,1,0.4833333333333334,0.021333333333333333,0.02004166666666667,22.041666666666668,11.208333333333334,0.004250000000000001,1030.3416666666665,-10.466666666666669,56.541666666666664,1031.2416666666668,-1.9624999999999997,2017-12-01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
2017,12,2,0.6166666666666666,0.033125000000000016,0.011083333333333336,33.583333333333336,19.458333333333332,0.005583333333333335,1027.654166666667,-2.7541666666666678,70.375,1028.5041666666668,2.358333333333333,2017-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,3,0.770833333333333,0.03066666666666668,0.015875000000000004,54.041666666666664,32.604166666666664,0.005541666666666668,1022.4708333333332,3.1999999999999997,75.20833333333333,1023.2708333333334,7.387499999999998,2017-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,4,0.5250000000000002,0.00916666666666667,0.02712500000000001,34.958333333333336,17.458333333333332,0.004375000000000001,1023.0000000000001,-9.424999999999999,51.375,1023.8791666666666,0.09166666666666679,2017-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,6,0.7374999999999998,0.033125000000000016,0.010708333333333334,29.791666666666668,18.291666666666668,0.005666666666666668,1021.3625000000002,-2.745833333333333,74.16666666666667,1022.2166666666667,1.616666666666667,2017-12-06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0
2017,12,9,0.6875,0.034125000000000016,0.0105,32.291666666666664,18.416666666666668,0.00579166666666667,1020.0291666666667,-7.708333333333332,55.833333333333336,1020.9,0.24999999999999992,2017-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,10,0.6375000000000001,0.02245833333333334,0.017791666666666674,32.083333333333336,17.166666666666668,0.005375000000000002,1013.8624999999998,-2.058333333333333,68.58333333333333,1014.6708333333331,3.420833333333334,2017-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,14,0.6541666666666666,0.024750000000000008,0.01700000000000001,54.916666666666664,26.25,0.004375000000000001,1031.8749999999998,-16.229166666666664,46.458333333333336,1032.7749999999999,-6.487500000000001,2017-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,15,0.9,0.04729166666666667,0.007083333333333335,66.125,37.75,0.006666666666666669,1026.7541666666668,-10.604166666666666,56.166666666666664,1027.6541666666667,-2.8208333333333333,2017-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,17,0.5833333333333334,0.012833333333333335,0.024208333333333346,43.0,10.166666666666666,0.004166666666666669,1030.5041666666668,-16.370833333333334,43.625,1031.404166666667,-5.683333333333333,2017-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,18,0.7999999999999999,0.026250000000000006,0.014458333333333337,50.0,22.708333333333332,0.005875000000000003,1026.0125,-2.8124999999999996,80.58333333333333,1026.8916666666669,0.3583333333333332,2017-12-18,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0
2017,12,20,0.7874999999999998,0.032458333333333346,0.010791666666666672,33.666666666666664,17.208333333333332,0.0050833333333333355,1030.1416666666667,-6.45416666666667,74.125,1031.0416666666667,-2.3416666666666663,2017-12-20,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
2017,12,21,0.8916666666666665,0.033875000000000016,0.009708333333333334,43.083333333333336,26.458333333333332,0.005458333333333336,1030.8333333333333,-4.841666666666667,75.70833333333333,1031.7333333333338,-0.8749999999999999,2017-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,22,0.8416666666666668,0.03541666666666667,0.012833333333333335,45.666666666666664,25.0625,0.007125000000000004,1025.4458333333334,-0.8249999999999997,74.79166666666667,1026.2958333333333,3.3249999999999997,2017-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,23,1.0958333333333332,0.03370833333333335,0.013416666666666669,55.375,35.125,0.005166666666666669,1022.3499999999999,1.5625,85.79166666666667,1023.1791666666667,3.829166666666667,2017-12-23,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,172.0,28.0,200.0
2017,12,24,1.0916666666666663,0.023416666666666672,0.02220833333333334,56.916666666666664,33.708333333333336,0.005333333333333336,1013.7416666666667,1.0666666666666667,83.41666666666667,1014.5416666666666,3.7083333333333335,2017-12-24,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0
2017,12,25,0.6458333333333333,0.013833333333333336,0.026083333333333347,28.75,10.291666666666666,0.004208333333333336,1022.4999999999995,-11.908333333333333,45.333333333333336,1023.4000000000001,-1.3124999999999998,2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,26,0.6749999999999998,0.012250000000000006,0.02379166666666668,25.375,8.458333333333334,0.003916666666666668,1025.3208333333334,-14.258333333333333,45.833333333333336,1026.220833333333,-2.6875000000000004,2017-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,28,0.725,0.027916666666666676,0.013416666666666672,47.416666666666664,21.333333333333332,0.007458333333333335,1029.6583333333335,-13.424999999999999,41.041666666666664,1030.5583333333332,-1.6708333333333327,2017-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,29,0.8708333333333335,0.039708333333333345,0.009750000000000003,76.58333333333333,40.833333333333336,0.007333333333333335,1026.6458333333333,-2.454166666666667,71.08333333333333,1027.5208333333333,2.320833333333333,2017-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,30,0.9624999999999998,0.031916666666666677,0.015666666666666672,103.83333333333333,61.875,0.0059583333333333354,1024.6458333333335,-1.820833333333333,81.25,1025.5166666666667,1.0999999999999999,2017-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,31,0.6333333333333334,0.010750000000000004,0.027125000000000014,62.333333333333336,26.5,0.005166666666666669,1023.1333333333333,-7.312500000000001,58.958333333333336,1024.025,0.5291666666666668,2017-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,1,0.6666666666666669,0.02712500000000001,0.01416666666666667,39.541666666666664,14.958333333333334,0.004583333333333335,1027.0708333333334,-12.429166666666667,44.75,1027.9708333333333,-0.8874999999999994,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,2,0.5833333333333334,0.017916666666666674,0.019250000000000007,37.25,15.416666666666666,0.004791666666666668,1028.6499999999999,-11.699999999999998,50.25,1029.55,-1.5625,2018-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
